거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"165,000",,1995,2021,광장동,"현대8(801동,802동)",7,1,84.92,,565,11215,18,,
"123,000",,1996,2021,광장동,광나루현대,7,3,84.92,,567,11215,11,,
"133,000",,2000,2021,광장동,현대파크빌,7,3,59.76,,577,11215,6,,
"160,000",,1999,2021,광장동,광장현대9단지,7,6,84.96,,576,11215,18,,
"169,000",,1987,2021,광장동,삼성광장1,7,8,79.53,,561,11215,5,,
"229,500",,1985,2021,광장동,극동1,7,8,126.94,,218-1,11215,3,,
"225,000",,2004,2021,광장동,현대홈타운12차,7,12,147.23,,580,11215,12,,
"119,000",,1990,2021,광장동,현대3,7,12,59.67,,484,11215,8,,
"108,500",,1996,2021,광장동,청구,7,14,59.95,,566,11215,7,,
"258,000",,2012,2021,광장동,광장힐스테이트,7,17,130.17,,582,11215,17,,
"218,000",,2012,2021,광장동,광장힐스테이트,7,17,84.96,,582,11215,10,,
"192,000",,2012,2021,광장동,광장힐스테이트,7,19,84.96,,582,11215,12,,
"243,000",,1981,2021,광장동,워커힐,7,19,162.41,,145-8,11215,9,,
"127,500",,1999,2021,광장동,광장현대9단지,7,20,59.97,,576,11215,11,,
"169,000",,2000,2021,광장동,현대파크빌,7,21,84.81,,577,11215,16,,
"160,000",,1999,2021,광장동,광장현대9단지,7,24,84.96,,576,11215,7,,
"200,000",,1989,2021,광장동,극동2,7,25,102.61,,218-1,11215,7,,
"124,800",,1999,2021,광장동,광장현대9단지,7,26,59.97,,576,11215,4,,
"108,000",,1989,2021,광장동,삼성광장2,7,28,58.62,,453-1,11215,10,,
"134,500",,1990,2021,광장동,현대3,7,28,74.92,,484,11215,2,,
"118,500",,1996,2021,광장동,현대8(803동),7,28,59.94,,569,11215,2,,
"111,500",,1987,2021,광장동,워커힐푸르지오,7,28,69,,148-4,11215,5,,
"164,900",,1989,2021,광장동,극동2,7,31,75.55,,218-1,11215,8,,
"148,000",,1989,2021,광장동,현대5,7,31,59.67,,554-7,11215,10,,
"190,000",,2007,2021,자양동,더샵스타시티,7,6,127.95,,227-7,11215,23,,
"115,000",,1988,2021,자양동,우성1,7,6,59.91,,579,11215,6,,
"34,000",,2017,2021,자양동,자양동명진센트라임,7,8,32.2,,219-11,11215,5,,
"38,000",,2005,2021,자양동,태천해오름주상복합,7,10,47.05,,219-31,11215,5,,
"134,000",,1999,2021,자양동,자양삼성,7,10,84.96,,787,11215,5,,
"132,250",,1996,2021,자양동,한라아파트,7,11,84.6,,762,11215,6,,
"100,000",,1998,2021,자양동,자양현대5,7,11,59.72,,642,11215,14,,
"170,000",,2007,2021,자양동,더샵스타시티,7,12,100.32,,227-7,11215,7,,
"153,000",,2002,2021,자양동,자양8차현대홈타운,7,12,80.47,,789,11215,16,,
"114,000",,1999,2021,자양동,자양삼성,7,15,59.76,,787,11215,5,,
"126,500",,1993,2021,자양동,자양동현대,7,15,83.11,,645-5,11215,7,,
"195,000",,2006,2021,자양동,한화꿈에그린,7,16,138.85,,853,11215,6,,
"113,500",,1988,2021,자양동,우성1,7,16,59.91,,579,11215,7,,
"117,000",,1999,2021,자양동,자양현대6,7,17,59.98,,786,11215,17,,
"110,000",,1988,2021,자양동,우성1,7,19,59.91,,579,11215,4,,
"150,000",,1998,2021,자양동,자양우성7,7,19,84.93,,783-1,11215,12,,
"74,400",,2018,2021,자양동,명성,7,20,64.84,,607-31,11215,7,,
"104,000",,1991,2021,자양동,현대강변,7,21,81.94,,673,11215,3,,
"180,000",,2006,2021,자양동,한화꿈에그린,7,21,138.85,,853,11215,4,,
"127,500",,1996,2021,자양동,현대3,7,21,84.9,,670,11215,10,,
"200,000",,2007,2021,자양동,더샵스타시티,7,22,119.41,,227-7,11215,37,,
"98,000",,1997,2021,자양동,한강성원,7,24,59.46,,831-1,11215,5,,
"206,000",,1983,2021,자양동,한양,7,24,124.93,,695,11215,8,,
"109,000",,1991,2021,자양동,현대강변,7,26,81.94,,673,11215,3,,
"89,900",,2018,2021,자양동,테라팰리스건대2차,7,27,56.4,,860,11215,3,,
"107,500",,1997,2021,자양동,경남아너스빌,7,28,84.86,,666-28,11215,5,,
"148,000",,2002,2021,자양동,자양8차현대홈타운,7,29,80.47,,789,11215,9,,
"84,000",,1999,2021,자양동,로얄동아,7,30,59.91,,644,11215,1,,
"133,000",,2006,2021,자양동,구의현대홈시티,7,30,114,,779-8,11215,12,,
"166,000",,2007,2021,자양동,이튼타워리버3차,7,30,84.96,,855,11215,19,,
"115,000",,1996,2021,자양동,현대3,7,31,84.9,,670,11215,3,,
"113,500",,1988,2021,자양동,우성1,7,31,59.91,,579,11215,13,,
"12,200",,2014,2021,화양동,광진코지웰,7,3,15.63,,113-1,11215,6,,
"19,200",,2018,2021,화양동,아스하임(111-102),7,7,14.11,,111-102,11215,15,,
"13,000",,2014,2021,화양동,광진코지웰,7,24,15.63,,113-1,11215,12,,
"70,000",,2006,2021,화양동,브라운스톤,7,26,78.44,,21-2,11215,10,,
"12,000",,2014,2021,화양동,광진코지웰,7,26,15.63,,113-1,11215,3,,
"78,000",,1996,2021,군자동,일성파크,7,2,59.96,,99,11215,16,,
"87,000",,1996,2021,군자동,일성파크,7,13,84.96,,99,11215,2,,
"128,000",,2008,2021,군자동,광진We’vePark,7,16,129.37,,503,11215,7,,
"77,800",,1996,2021,군자동,일성파크,7,20,59.96,,99,11215,15,,
"78,000",,1996,2021,군자동,일성파크,7,21,59.96,,99,11215,11,,
"72,500",,1996,2021,군자동,일성파크,7,31,59.96,,99,11215,1,,
"59,300",,1998,2021,중곡동,성원,8,11,59.82,,681,11215,2,,
"52,500",,1995,2021,중곡동,삼민,8,11,73.56,,609,11215,3,,
"51,500",,1976,2021,중곡동,중곡1단지,8,11,48.46,,191-77,11215,1,,
"60,000",,2002,2021,중곡동,중곡동광덕,8,17,84.05,,683,11215,10,21.08.19,O
"59,000",,1976,2021,중곡동,중곡1단지,8,21,57.88,,191-77,11215,4,,
"62,000",,1976,2021,중곡동,중곡2단지,8,25,55.87,,190-26,11215,4,,
"60,000",,2002,2021,중곡동,중곡동광덕,8,27,84.05,,683,11215,10,,
"162,000",,1997,2021,구의동,현대프라임,8,2,84.99,,631-1,11215,14,,
"162,000",,1997,2021,구의동,현대프라임,8,2,84.99,,631-1,11215,14,21.10.14,O
"156,500",,1996,2021,구의동,구의현대2단지,8,7,84.88,,611,11215,22,,
"124,800",,1997,2021,구의동,현대프라임,8,7,59.82,,631-1,11215,27,,
"145,000",,1997,2021,구의동,구의현대7단지현대홈타운,8,10,84.99,,587-54,11215,16,,
"160,000",,2018,2021,구의동,래미안파크스위트,8,10,75.82,,668,11215,8,,
"135,500",,1997,2021,구의동,구의현대7단지현대홈타운,8,11,84.99,,587-54,11215,9,,
"215,000",,1997,2021,구의동,현대프라임,8,13,183.87,,631-1,11215,14,,
"65,000",,2003,2021,구의동,광남캐스빌(198-4),8,14,81.65,,198-4,11215,7,,
"100,000",,1997,2021,구의동,구의현대7단지현대홈타운,8,14,59.97,,587-54,11215,22,,
"158,500",,1996,2021,구의동,구의현대2단지,8,16,84.75,,611,11215,13,,
"163,000",,1997,2021,구의동,현대프라임,8,16,84.99,,631-1,11215,15,,
"31,000",,2000,2021,구의동,삼성로얄아파트,8,17,56.36,,16-26,11215,2,,
"137,000",,2017,2021,구의동,강변에스케이뷰,8,21,84.81,,667,11215,5,,
"99,000",,2010,2021,구의동,아차산포레안,8,23,84.68,,663,11215,3,,
"137,500",,2018,2021,구의동,래미안파크스위트,8,23,59.98,,668,11215,16,,
"143,000",,1994,2021,구의동,구의현대6단지,8,26,84.92,,610,11215,6,,
"160,000",,2000,2021,광장동,현대파크빌,8,1,84.81,,577,11215,3,,
"160,000",,1999,2021,광장동,광장현대9단지,8,3,84.96,,576,11215,25,,
"165,000",,1989,2021,광장동,현대5,8,6,84.53,,554-7,11215,7,,
"152,000",,1996,2021,광장동,청구,8,7,84.86,,566,11215,23,,
"190,000",,1997,2021,광장동,워커힐리버빌,8,10,235.41,,124,11215,5,,
"170,000",,1989,2021,광장동,극동2,8,11,75.55,,218-1,11215,12,,
"132,000",,1989,2021,광장동,삼성광장2,8,14,69.06,,453-1,11215,10,,
"112,000",,1996,2021,광장동,청구,8,15,59.95,,566,11215,10,,
"128,000",,1999,2021,광장동,광장현대9단지,8,16,59.97,,576,11215,9,,
"169,000",,2000,2021,광장동,현대파크빌,8,16,84.81,,577,11215,6,,
"210,000",,2003,2021,광장동,광장11현대홈타운,8,16,84.94,,579,11215,1,,
"169,000",,2000,2021,광장동,현대파크빌,8,17,84.81,,577,11215,8,,
"115,000",,1989,2021,광장동,삼성광장2,8,18,58.62,,453-1,11215,13,,
"172,500",,2000,2021,광장동,현대파크빌,8,21,84.81,,577,11215,22,,
"140,000",,1990,2021,광장동,현대3,8,22,74.92,,484,11215,9,,
"115,700",,1987,2021,광장동,워커힐푸르지오,8,23,65.66,,148-4,11215,5,,
"175,000",,1989,2021,광장동,현대5,8,26,84.53,,554-7,11215,8,,
"185,000",,1985,2021,광장동,극동1,8,28,84.55,,218-1,11215,10,,
"115,000",,1990,2021,광장동,현대3,8,28,59.67,,484,11215,4,,
"266,000",,2012,2021,광장동,광장힐스테이트,8,28,130.17,,582,11215,23,,
"140,000",,1992,2021,자양동,우성6,8,2,84.72,,515-1,11215,10,,
"94,700",,1988,2021,자양동,우성1,8,7,51.57,,579,11215,1,,
"110,000",,1996,2021,자양동,한라아파트,8,7,59.96,,762,11215,21,,
"130,000",,1989,2021,자양동,우성4,8,9,84.91,,578,11215,8,,
"130,000",,1989,2021,자양동,우성4,8,9,84.91,,578,11215,8,21.12.09,O
"149,000",,2017,2021,자양동,래미안프리미어팰리스,8,11,84.92,,859,11215,10,,
"114,000",,1998,2021,자양동,자양현대5,8,11,59.72,,642,11215,10,,
"163,000",,2007,2021,자양동,더샵스타시티,8,11,100.32,,227-7,11215,25,,
"119,500",,1995,2021,자양동,자양2현대,8,16,59.95,,761,11215,7,,
"198,000",,2009,2021,자양동,이튼타워리버5차,8,16,128.39,,856,11215,1,,
"114,000",,2002,2021,자양동,한솔리베르,8,17,61.26,,672,11215,19,,
"126,000",,2001,2021,자양동,자양7차현대홈타운,8,17,59.94,,788,11215,12,,
"94,300",,1999,2021,자양동,로얄동아,8,18,59.91,,644,11215,7,,
"103,000",,1999,2021,자양동,자양현대6,8,18,59.98,,786,11215,2,,
"140,000",,2007,2021,자양동,더샵스타시티,8,18,119.41,,227-7,11215,18,,
"66,800",,1997,2021,자양동,한강성원,8,19,84.12,,831-1,11215,14,,
"80,000",,2005,2021,자양동,광진하나플러스,8,19,84.66,,811,11215,3,,
"143,000",,1995,2021,자양동,자양2현대,8,19,84.81,,761,11215,6,21.10.12,O
"143,000",,1995,2021,자양동,자양2현대,8,19,84.81,,761,11215,6,,
"126,500",,2001,2021,자양동,자양7차현대홈타운,8,19,59.94,,788,11215,10,,
"149,000",,1996,2021,자양동,현대3,8,20,84.9,,670,11215,16,,
"170,000",,2007,2021,자양동,더샵스타시티,8,24,96.98,,227-7,11215,20,,
"90,000",,1996,2021,자양동,현대3,8,25,59.97,,670,11215,5,,
"150,000",,1998,2021,자양동,자양우성7,8,26,84.93,,783-1,11215,11,,
"134,000",,1990,2021,자양동,우성5,8,27,84.72,,553-41,11215,7,,
"104,000",,1999,2021,자양동,자양삼성,8,28,59.76,,787,11215,3,,
"150,000",,2002,2021,자양동,자양8차현대홈타운,8,30,80.47,,789,11215,3,,
"148,000",,1999,2021,자양동,자양삼성,8,31,84.96,,787,11215,7,,
"149,900",,2002,2021,자양동,자양8차현대홈타운,8,31,80.47,,789,11215,7,,
"19,400",,2018,2021,화양동,아스하임(111-102),8,1,14.11,,111-102,11215,12,,
"12,500",,2014,2021,화양동,광진코지웰,8,14,15.63,,113-1,11215,3,,
"67,000",,1999,2021,화양동,화양현대,8,17,84.77,,234,11215,18,,
"38,000",,2018,2021,화양동,아스하임(111-102),8,23,29.12,,111-102,11215,13,,
"95,000",,1996,2021,군자동,일성파크,8,3,84.96,,99,11215,14,,
"82,000",,1996,2021,군자동,일성파크,8,30,59.96,,99,11215,17,,
"64,000",,2003,2021,중곡동,삼보글로벌101동,9,1,78.84,,647-1,11215,2,,
"50,000",,1976,2021,중곡동,중곡1단지,9,14,48.46,,191-77,11215,3,,
"51,000",,1976,2021,중곡동,중곡1단지,9,15,48.46,,191-77,11215,5,,
"60,000",,1976,2021,중곡동,중곡1단지,9,15,58.74,,191-77,11215,5,,
"168,000",,1996,2021,구의동,구의현대2단지,9,1,84.86,,611,11215,12,,
"85,500",,2003,2021,구의동,욱현아파트,9,6,127.76,,56-22,11215,2,,
"146,000",,2002,2021,구의동,세양,9,7,84.32,,658,11215,6,,
"159,000",,1996,2021,구의동,구의현대2단지,9,8,84.75,,611,11215,23,,
"80,000",,2003,2021,구의동,명성,9,9,110.13,,237-5,11215,5,,
"172,000",,1997,2021,구의동,현대프라임,9,9,84.99,,631-1,11215,11,,
"230,000",,1997,2021,구의동,현대프라임,9,11,126.66,,631-1,11215,9,,
"34,800",,2015,2021,구의동,솔렌시아2,9,13,33.17,,236-25,11215,8,,
"144,000",,1994,2021,구의동,구의현대6단지,9,17,84.92,,610,11215,19,,
"168,500",,1996,2021,구의동,구의현대2단지,9,25,84.88,,611,11215,17,,
"50,000",,2004,2021,구의동,구의청정,9,25,84.84,,226-12,11215,1,,
"121,000",,2004,2021,구의동,아크로리버,9,28,132.0263,,589-10,11215,24,22.09.20,O
"56,000",,2003,2021,구의동,성원쌍떼빌,9,28,79.02,,29-1,11215,5,,
"126,500",,2005,2021,광장동,워커힐 팰리스,9,4,133.83,,125,11215,12,,
"127,500",,1999,2021,광장동,광장현대9단지,9,4,59.97,,576,11215,19,,
"140,700",,2000,2021,광장동,현대파크빌,9,4,59.76,,577,11215,7,,
"183,000",,1987,2021,광장동,삼성광장1,9,5,79.53,,561,11215,12,,
"265,000",,2012,2021,광장동,광장힐스테이트,9,6,130.17,,582,11215,12,,
"107,000",,1996,2021,광장동,청구,9,8,59.95,,566,11215,1,,
"155,000",,1996,2021,광장동,청구,9,8,84.86,,566,11215,19,,
"144,500",,1996,2021,광장동,청구,9,11,84.86,,566,11215,19,,
"172,000",,1996,2021,광장동,현대8(803동),9,11,84.95,,569,11215,16,,
"144,000",,2001,2021,광장동,금호베스트빌,9,11,84.91,,578,11215,6,,
"169,000",,1999,2021,광장동,광장현대9단지,9,11,84.96,,576,11215,14,,
"165,000",,2000,2021,광장동,현대파크빌,9,14,84.81,,577,11215,10,,
"174,500",,2000,2021,광장동,현대파크빌,9,17,84.81,,577,11215,24,,
"180,000",,2000,2021,광장동,현대파크빌,9,18,84.81,,577,11215,17,,
"152,600",,2000,2021,광장동,현대파크빌,9,29,59.55,,577,11215,18,,
"55,700",,2021,2021,자양동,자양호반써밋,9,4,40.2751,,861,11215,5,,
"101,000",,1999,2021,자양동,자양삼성,9,4,59.76,,787,11215,3,,
"133,000",,1999,2021,자양동,대동,9,6,84.65,,784-1,11215,6,,
"140,500",,2002,2021,자양동,자양8차현대홈타운,9,6,80.47,,789,11215,4,,
"130,000",,1991,2021,자양동,현대강변,9,7,82.08,,673,11215,7,,
"130,000",,1991,2021,자양동,현대강변,9,7,82.08,,673,11215,7,21.12.20,O
"157,000",,2001,2021,자양동,자양7차현대홈타운,9,7,84.7,,788,11215,8,,
"119,000",,1996,2021,자양동,현대3,9,7,84.9,,670,11215,2,,
"129,000",,1996,2021,자양동,현대3,9,9,84.9,,670,11215,16,,
"138,000",,1989,2021,자양동,우성3,9,14,72.34,,516,11215,1,,
"125,000",,1993,2021,자양동,한강현대,9,15,83.45,,829,11215,17,,
"127,000",,2001,2021,자양동,자양7차현대홈타운,9,18,59.94,,788,11215,13,,
"78,000",,2004,2021,자양동,자양훼밀리,9,18,84.52,,678-8,11215,2,,
"78,000",,2004,2021,자양동,자양훼밀리,9,18,84.52,,678-8,11215,2,21.12.03,O
"170,000",,1989,2021,자양동,우성3,9,23,84.91,,516,11215,10,,
"145,000",,2002,2021,자양동,자양10차현대홈타운,9,24,84.46,,792,11215,4,,
"189,000",,2007,2021,자양동,더샵스타시티,9,28,96.98,,227-7,11215,29,,
"13,900",,2014,2021,화양동,광진코지웰,9,4,18.63,,113-1,11215,5,,
"14,000",,2014,2021,화양동,광진코지웰,9,13,18.63,,113-1,11215,5,,
"12,500",,2014,2021,화양동,광진코지웰,9,14,14,,113-1,11215,7,,
"12,600",,2014,2021,화양동,광진코지웰,9,30,14,,113-1,11215,4,,
"149,500",,2008,2021,군자동,광진We’vePark,9,27,136.95,,503,11215,11,,
"140,000",,2008,2021,군자동,광진We’vePark,9,27,136.95,,503,11215,9,,
"30,000",,2002,2021,중곡동,대영(68-6),10,1,57.94,,68-6,11215,6,,
"59,000",,2004,2021,중곡동,예다움,10,2,84.93,,110-33,11215,3,,
"61,000",,2002,2021,중곡동,삼성로얄2,10,12,76.38,,109-13,11215,3,,
"44,500",,2002,2021,중곡동,욱현,10,14,75.08,,90-18,11215,2,,
"65,000",,2003,2021,중곡동,삼보드림,10,14,146.34,,107-4,11215,4,,
"69,900",,2021,2021,중곡동,엘림퍼스트중곡동,10,15,55.06,,190-29,11215,9,,
"69,900",,2021,2021,중곡동,엘림퍼스트중곡동,10,26,55.06,,190-29,11215,8,,
"62,200",,1976,2021,중곡동,중곡2단지,10,29,55.87,,190-26,11215,1,,
"83,000",,2003,2021,구의동,우남위시빌,10,2,69.12,,591-29,11215,4,,
"76,500",,2015,2021,구의동,파크타운,10,10,59.26,,665,11215,4,,
"159,000",,2017,2021,구의동,강변에스케이뷰,10,11,84.81,,667,11215,22,,
"130,700",,2018,2021,구의동,래미안파크스위트,10,11,59.98,,668,11215,4,,
"139,500",,2018,2021,구의동,래미안파크스위트,10,12,59.98,,668,11215,11,,
"133,500",,2018,2021,구의동,래미안파크스위트,10,20,59.98,,668,11215,2,,
"49,500",,2003,2021,구의동,광남캐스빌,10,22,63.03,,620-6,11215,2,,
"85,500",,1999,2021,광장동,광장현대9단지,10,6,59.97,,576,11215,1,,
"84,000",,2008,2021,광장동,동북아스위트힐(리버리치빌),10,12,83.61,,118,11215,2,,
"165,500",,2000,2021,광장동,현대파크빌,10,16,84.81,,577,11215,17,,
"123,500",,1996,2021,광장동,청구,10,19,59.95,,566,11215,22,,
"176,000",,2000,2021,광장동,현대파크빌,10,21,84.81,,577,11215,20,,
"177,500",,1989,2021,광장동,극동2,10,22,84.55,,218-1,11215,4,,
"270,000",,1985,2021,광장동,극동1,10,22,156.92,,218-1,11215,8,,
"211,000",,2012,2021,광장동,광장힐스테이트,10,22,84.96,,582,11215,4,,
"180,000",,2012,2021,광장동,광장힐스테이트,10,23,59.99,,582,11215,7,,
"145,000",,2000,2021,광장동,현대파크빌,10,25,59.76,,577,11215,13,,
"114,500",,1996,2021,광장동,청구,10,26,59.95,,566,11215,20,,
"115,500",,1996,2021,광장동,청구,10,29,59.95,,566,11215,17,,
"111,000",,1996,2021,자양동,현대3,10,2,84.9,,670,11215,2,,
"158,000",,2002,2021,자양동,자양10차현대홈타운,10,6,111.88,,792,11215,11,,
"189,500",,2007,2021,자양동,더샵스타시티,10,7,96.98,,227-7,11215,28,,
"131,000",,2002,2021,자양동,한솔리베르,10,9,83.37,,672,11215,6,21.12.31,O
"60,000",,2021,2021,자양동,자양호반써밋,10,11,40.2751,,861,11215,20,21.11.01,O
"105,000",,1988,2021,자양동,우성1,10,16,51.57,,579,11215,6,,
"126,700",,1998,2021,자양동,자양우성7,10,19,59.94,,783-1,11215,20,,
"153,000",,1989,2021,자양동,우성3,10,27,72.34,,516,11215,7,,
"218,000",,2009,2021,자양동,이튼타워리버5차,10,30,122.55,,856,11215,17,,
"22,050",,2019,2021,화양동,신원리브웰화양동주상복합,10,5,16.92,,111-88,11215,4,,
"8,000",,1999,2021,화양동,화양타워,10,18,15.18,,110-37,11215,2,,
"17,000",,2017,2021,화양동,씨즈건대힐스,10,21,14.23,,530,11215,6,,
"8,000",,1999,2021,화양동,화양타워,10,29,16.77,,110-37,11215,2,,
"62,000",중개거래,1976,2021,중곡동,중곡2단지,11,2,55.87,서울 광진구,190-26,11215,3,,
"62,000",중개거래,1976,2021,중곡동,중곡2단지,11,8,55.87,서울 광진구,190-26,11215,5,,
"60,000",중개거래,1976,2021,중곡동,중곡1단지,11,10,58.74,서울 광진구,191-77,11215,3,,
"13,700",중개거래,2012,2021,중곡동,욱현하이브Ⅲ,11,25,15.69,서울 광진구,699,11215,5,,
"13,700",중개거래,2012,2021,중곡동,욱현하이브Ⅲ,11,25,15.69,서울 광진구,699,11215,5,,
"49,500",중개거래,2017,2021,중곡동,한영해시안아파트,11,27,58.1,서울 광진구,238-6,11215,5,,
"107,500",중개거래,1997,2021,구의동,구의현대7단지현대홈타운,11,2,59.97,서울 광진구,587-54,11215,3,,
"138,500",중개거래,2018,2021,구의동,래미안파크스위트,11,2,59.98,"서울 광진구, 서울 노원구",668,11215,15,,
"199,000",중개거래,2018,2021,구의동,래미안파크스위트,11,5,102.88,서울 광진구,668,11215,8,,
"76,000",중개거래,2014,2021,구의동,주성힐스톤,11,17,70.96,서울 광진구,664,11215,5,,
"125,000",중개거래,1997,2021,구의동,현대프라임,11,20,59.82,서울 광진구,631-1,11215,13,,
"148,000",중개거래,1994,2021,구의동,구의현대6단지,11,24,84.84,서울 광진구,610,11215,23,,
"184,000",중개거래,1989,2021,광장동,현대5,11,2,84.56,서울 광진구,554-7,11215,9,,
"146,000",중개거래,1996,2021,광장동,청구,11,4,84.86,서울 광진구,566,11215,8,,
"148,500",중개거래,1989,2021,광장동,현대5,11,16,59.67,서울 광진구,554-7,11215,7,,
"151,000",중개거래,2007,2021,광장동,신동아파밀리에,11,27,84.78,서울 광진구,250,11215,2,,
"83,750",중개거래,2005,2021,자양동,구의역현대하이엘,11,1,69.08,서울 광진구,779-11,11215,7,,
"150,000",중개거래,1993,2021,자양동,한강현대,11,2,83.45,서울 광진구,829,11215,21,,
"104,000",중개거래,1989,2021,자양동,우성2,11,4,64.79,서울 광진구,520-2,11215,5,,
"150,000",중개거래,1999,2021,자양동,자양삼성,11,5,84.96,서울 광진구,787,11215,22,22.01.12,O
"150,000",중개거래,1999,2021,자양동,자양삼성,11,5,84.96,서울 광진구,787,11215,22,,
"125,000",중개거래,1993,2021,자양동,한강우성,11,6,84.72,서울 광진구,87-1,11215,2,,
"117,000",중개거래,1999,2021,자양동,자양현대6,11,6,59.98,서울 광진구,786,11215,11,,
"110,000",중개거래,1989,2021,자양동,우성2,11,10,64.79,서울 광진구,520-2,11215,6,,
"130,000",중개거래,1992,2021,자양동,우성6,11,12,84.72,서울 광진구,515-1,11215,2,,
"144,450",직거래,2007,2021,자양동,더샵스타시티,11,18,119.41,,227-7,11215,26,,
"98,500",중개거래,1988,2021,자양동,우성1,11,22,51.57,서울 광진구,579,11215,5,,
"15,000",중개거래,2017,2021,화양동,씨즈건대힐스,11,6,14.23,서울 광진구,530,11215,4,,
"22,000",직거래,2019,2021,화양동,신원리브웰화양동주상복합,11,12,22.56,,111-88,11215,6,,
"14,000",중개거래,2014,2021,화양동,광진코지웰,11,20,18.63,서울 광진구,113-1,11215,4,,
"125,000",중개거래,1997,2021,구의동,현대프라임,12,13,59.82,서울 광진구,631-1,11215,14,,
"100,000",직거래,2021,2021,구의동,구의자이르네,12,29,73.6556,,671,11215,13,,
"128,000",중개거래,1996,2021,광장동,광나루현대,12,4,84.59,서울 광진구,567,11215,11,,
"116,000",중개거래,1996,2021,광장동,청구,12,4,59.95,서울 광진구,566,11215,14,,
"175,000",중개거래,1989,2021,광장동,극동2,12,25,84.55,서울 광진구,218-1,11215,11,,
"145,000",중개거래,2000,2021,광장동,현대파크빌,12,28,59.55,서울 광진구,577,11215,11,,
"146,000",중개거래,1993,2021,자양동,한강우성,12,2,84.72,서울 광진구,87-1,11215,12,,
"101,000",중개거래,1999,2021,자양동,로얄동아,12,2,59.91,"서울 광진구, 서울 서초구",644,11215,11,,
"124,500",중개거래,1996,2021,자양동,현대3,12,9,84.9,서울 광진구,670,11215,11,,
"124,500",중개거래,1996,2021,자양동,현대3,12,9,84.9,서울 광진구,670,11215,11,21.12.22,O
"277,500",중개거래,2007,2021,자양동,더샵스타시티,12,11,163.53,서울 강남구,227-7,11215,20,,
"145,000",중개거래,2002,2021,자양동,자양10차현대홈타운,12,11,84.46,서울 광진구,792,11215,4,,
"155,500",중개거래,2006,2021,자양동,이튼타워리버1차,12,23,84.26,서울 광진구,510-5,11215,15,,
"105,000",중개거래,1996,2021,자양동,한라아파트,12,25,59.96,서울 광진구,762,11215,14,,
"19,500",중개거래,2018,2021,화양동,아스하임(111-102),12,6,14.11,서울 광진구,111-102,11215,18,,
"8,500",중개거래,1999,2021,화양동,화양타워,12,7,20.69,서울 광진구,110-37,11215,2,,
"19,800",직거래,2019,2021,화양동,신원리브웰화양동주상복합,12,10,16.92,,111-88,11215,5,,
"127,000",중개거래,2008,2021,군자동,광진동양파라곤1단지,12,29,124.65,서울 광진구,360-20,11215,10,,
"13,940",중개거래,2012,2022,중곡동,욱현하이브Ⅲ,1,4,15.69,서울 광진구,699,11215,5,,
"35,000",중개거래,2011,2022,구의동,동우아파트,1,5,47.7,서울 광진구,31-9,11215,7,,
"152,200",중개거래,1996,2022,구의동,구의현대2단지,1,8,84.88,서울 광진구,611,11215,27,,
"216,000",중개거래,1997,2022,구의동,현대프라임,1,14,126.66,서울 광진구,631-1,11215,11,,
"130,000",중개거래,2018,2022,구의동,래미안파크스위트,1,21,59.98,서울 광진구,668,11215,2,,
"59,500",직거래,2009,2022,구의동,아차산한라아파트,1,25,60.39,,662,11215,6,,
"157,500",중개거래,1996,2022,구의동,구의현대2단지,1,27,84.91,서울 광진구,611,11215,8,,
"93,000",중개거래,2000,2022,구의동,새한,1,29,84.91,서울 광진구,656,11215,3,,
"147,000",중개거래,1987,2022,광장동,워커힐푸르지오,1,4,92.4,서울 광진구,148-4,11215,7,,
"170,000",중개거래,1997,2022,광장동,연세리버빌6차,1,6,174.83,서울 광진구,184-1,11215,8,,
"171,000",중개거래,2000,2022,광장동,현대파크빌,1,19,84.81,서울 광진구,577,11215,20,,
"127,000",중개거래,1990,2022,광장동,현대3,1,20,59.67,서울 광진구,484,11215,6,,
"133,000",중개거래,1999,2022,광장동,광장현대9단지,1,22,59.97,서울 광진구,576,11215,6,,
"66,000",직거래,1990,2022,광장동,현대3,1,24,59.67,,484,11215,8,,
"166,000",중개거래,2000,2022,광장동,현대파크빌,1,26,84.81,"경기 동두천시, 서울 광진구",577,11215,7,,
"202,000",중개거래,1997,2022,광장동,워커힐리버빌,1,28,235.56,서울 광진구,124,11215,4,,
"164,000",중개거래,2006,2022,자양동,이튼타워리버1차,1,4,84.59,서울 광진구,510-5,11215,24,,
"131,000",중개거래,1999,2022,자양동,대동,1,5,84.65,서울 광진구,784-1,11215,6,,
"60,000",직거래,2021,2022,자양동,자양호반써밋,1,11,40.183,,861,11215,14,,
"201,000",중개거래,2007,2022,자양동,더샵스타시티,1,12,119.41,"서울 광진구, 서울 성동구",227-7,11215,12,,
"185,000",중개거래,1983,2022,자양동,한양,1,15,107.31,서울 광진구,695,11215,11,,
"215,000",중개거래,2008,2022,자양동,광진하우스토리한강,1,17,141.54,서울 광진구,813,11215,16,,
"151,000",중개거래,1993,2022,자양동,한강우성,1,21,84.72,서울 광진구,87-1,11215,20,,
"133,000",중개거래,1988,2022,자양동,우성1,1,28,79.75,서울 광진구,579,11215,11,,
