거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"123,000",,2004,2020,방이동,신구블레스밸리,6,24,115.17,,197,11710,8,,
"185,000",,1988,2020,방이동,올림픽선수기자촌1단지,6,24,100.82,,89,11710,1,,
"52,900",,1995,2020,방이동,신동아타워,6,24,58.38,,39-2,11710,19,,
"53,500",,1995,2020,방이동,신동아타워,6,24,58.38,,39-2,11710,15,,
"215,000",,1988,2020,방이동,올림픽선수기자촌1단지,6,24,131.76,,89,11710,5,,
"174,000",,1988,2020,방이동,올림픽선수기자촌2단지,6,24,83.06,,89,11710,13,,
"233,000",,1988,2020,방이동,올림픽선수기자촌3단지,6,25,135.99,,89,11710,1,,
"168,000",,1985,2020,방이동,한양3,6,25,146.96,,225,11710,11,,
"189,500",,1988,2020,방이동,올림픽선수기자촌2단지,6,25,100.31,,89,11710,9,,
"49,000",,2003,2020,방이동,올림픽카운티,6,26,56.22,,51-4,11710,17,,
"109,500",,1991,2020,방이동,코오롱아파트,6,27,84.95,,212-8,11710,7,,
"215,000",,1988,2020,방이동,올림픽선수기자촌1단지,6,28,121.23,,89,11710,7,,
"112,500",,1991,2020,방이동,코오롱아파트,6,29,84.95,,212-8,11710,8,,
"262,000",,1988,2020,방이동,올림픽선수기자촌3단지,6,29,148.77,,89,11710,3,,
"148,000",,1985,2020,방이동,대림,6,30,125.075,,217,11710,11,,
"115,000",,1991,2020,방이동,코오롱아파트,6,30,84.95,,212-8,11710,13,,
"78,750",,2001,2020,오금동,우방,6,1,84.95,,138,11710,12,,
"80,000",,1997,2020,오금동,현대백조,6,2,114.36,,11,11710,7,,
"152,000",,1985,2020,오금동,현대(2-4차),6,4,130.93,,43,11710,2,,
"83,500",,1992,2020,오금동,아남,6,5,71.26,,67,11710,8,,
"145,000",,1985,2020,오금동,현대(2-4차),6,5,130.93,,43,11710,3,,
"95,000",,1985,2020,오금동,우창,6,5,76.42,,164,11710,10,,
"52,800",,2003,2020,오금동,매그놀리아(1차),6,6,80.09,,81-2,11710,6,,
"108,000",,1985,2020,오금동,우창,6,6,109.72,,164,11710,10,,
"58,800",,1992,2020,오금동,아남,6,6,37.8,,67,11710,4,,
"112,800",,2017,2020,오금동,송파레미니스,6,6,84.82,,616,11710,17,,
"96,000",,2017,2020,오금동,송파레미니스,6,6,59.85,,616,11710,13,,
"113,800",,2018,2020,오금동,송파레미니스2단지,6,6,84.82,,617,11710,19,,
"84,000",,1988,2020,오금동,상아2차아파트,6,6,60,,165,11710,7,,
"152,000",,1984,2020,오금동,현대(2-4차),6,6,130.93,,43,11710,14,,
"148,500",,1984,2020,오금동,현대(2-4차),6,6,130.93,,43,11710,14,,
"101,000",,1988,2020,오금동,상아2차아파트,6,8,84.98,,165,11710,12,,
"128,000",,2018,2020,오금동,송파호반베르디움더퍼스트,6,8,101.4632,,619,11710,7,,
"156,000",,1985,2020,오금동,현대(2-4차),6,8,130.93,,43,11710,10,,
"95,000",,1997,2020,오금동,현대백조,6,8,84.92,,11,11710,4,,
"71,700",,1992,2020,오금동,아남,6,8,47.88,,67,11710,4,,
"29,500",,2005,2020,오금동,오륜파크빌,6,9,47.83,,29-5,11710,6,,
"70,000",,1992,2020,오금동,아남,6,11,47.88,,67,11710,12,,
"150,000",,1985,2020,오금동,현대(2-4차),6,11,130.93,,43,11710,2,,
"89,000",,2019,2020,오금동,송파두산위브,6,12,59.9823,,135,11710,28,,
"109,500",,2018,2020,오금동,송파레미니스2단지,6,12,84.82,,617,11710,5,,
"139,500",,1988,2020,오금동,대림,6,12,125.79,,2,11710,1,,
"41,800",,2003,2020,오금동,오금아르미안,6,12,82.88,,69-9,11710,4,,
"84,000",,1992,2020,오금동,아남,6,13,71.26,,67,11710,7,,
"84,000",,1992,2020,오금동,아남,6,13,71.26,,67,11710,7,20.07.27,O
"84,500",,1988,2020,오금동,상아2차아파트,6,13,60,,165,11710,5,,
"176,000",,1985,2020,오금동,현대(2-4차),6,14,170.32,,43,11710,10,,
"90,000",,2019,2020,오금동,송파두산위브,6,15,59.9823,,135,11710,25,,
"151,500",,1985,2020,오금동,현대(2-4차),6,15,130.93,,43,11710,12,,
"90,000",,2019,2020,오금동,송파두산위브,6,15,59.9823,,135,11710,26,,
"112,000",,2017,2020,오금동,송파레미니스,6,16,84.82,,616,11710,6,,
"140,000",,1988,2020,오금동,대림,6,16,125.79,,2,11710,14,,
"142,000",,1988,2020,오금동,대림,6,17,125.79,,2,11710,12,,
"106,500",,2005,2020,오금동,쌍용스윗닷홈(301동),6,17,156.81,,31,11710,15,,
"109,000",,2017,2020,오금동,송파레미니스,6,17,84.99,,616,11710,16,,
"123,000",,1985,2020,오금동,우창,6,18,132.86,,164,11710,12,,
"117,000",,2005,2020,오금동,쌍용스위닷홈(201동),6,19,143.82,,30-2,11710,10,,
"90,000",,2019,2020,오금동,송파두산위브,6,19,59.9823,,135,11710,27,,
"119,000",,2019,2020,오금동,송파두산위브,6,19,84.9703,,135,11710,27,,
"126,000",,1988,2020,오금동,대림,6,19,84.91,,2,11710,4,,
"83,000",,1988,2020,오금동,상아2차아파트,6,19,60,,165,11710,3,,
"77,000",,1988,2020,오금동,상아2차아파트,6,19,50.72,,165,11710,2,,
"120,000",,1988,2020,오금동,대림,6,20,84.91,,2,11710,3,,
"80,000",,1989,2020,오금동,삼성,6,20,73.59,,160,11710,3,,
"112,700",,2017,2020,오금동,송파레미니스,6,20,84.94,,616,11710,13,,
"92,000",,1985,2020,오금동,우창,6,21,76.42,,164,11710,5,,
"112,000",,2018,2020,오금동,송파레미니스2단지,6,22,84.82,,617,11710,2,,
"105,000",,2017,2020,오금동,송파레미니스,6,22,84.82,,616,11710,14,,
"69,000",,1992,2020,오금동,아남,6,22,47.88,,67,11710,15,,
"130,000",,1988,2020,오금동,대림,6,23,84.91,,2,11710,8,,
"173,000",,1984,2020,오금동,현대(2-4차),6,24,170.32,,43,11710,5,,
"93,500",,1992,2020,오금동,아남,6,25,84.93,,67,11710,10,,
"109,000",,2017,2020,오금동,송파레미니스,6,26,84.82,,616,11710,3,,
"73,000",,1988,2020,오금동,상아2차아파트,6,26,45.77,,165,11710,4,,
"120,000",,2018,2020,오금동,송파레미니스2단지,6,27,84.94,,617,11710,14,,
"110,000",,2017,2020,오금동,송파레미니스,6,28,84.99,,616,11710,17,,
"120,000",,1985,2020,오금동,우창,6,29,132.86,,164,11710,2,,
"115,000",,1988,2020,오금동,대림,6,29,125.79,,2,11710,14,,
"93,350",,1992,2020,오금동,아남,6,29,84.93,,67,11710,7,,
"93,350",,1992,2020,오금동,아남,6,29,84.93,,67,11710,7,20.10.12,O
"71,000",,1988,2020,오금동,상아2차아파트,6,29,45.77,,165,11710,14,,
"81,000",,1989,2020,오금동,삼성,6,29,73.59,,160,11710,12,,
"80,500",,1989,2020,오금동,삼성,6,29,73.59,,160,11710,2,,
"96,000",,1985,2020,오금동,우창,6,30,76.42,,164,11710,11,,
"65,000",,1997,2020,거여동,거여4단지,6,2,49.8,,293,11710,8,,
"72,000",,1992,2020,거여동,현대1차,6,2,70.38,,362,11710,1,,
"55,000",,1997,2020,거여동,거여1단지,6,2,39.6,,290,11710,10,,
"64,000",,1997,2020,거여동,거여1단지,6,3,49.8,,290,11710,10,,
"57,000",,1988,2020,거여동,보화2차,6,3,40.38,,258-7,11710,2,,
"55,000",,1997,2020,거여동,거여4단지,6,4,39.6,,293,11710,4,,
"67,700",,1999,2020,거여동,삼호,6,4,84.96,,136,11710,1,,
"67,500",,1997,2020,거여동,거여4단지,6,5,49.8,,293,11710,10,,
"87,500",,1992,2020,거여동,현대1차,6,6,84.91,,362,11710,11,,
"66,000",,1997,2020,거여동,거여5단지,6,6,59.74,,294,11710,3,,
"54,400",,1997,2020,거여동,거여1단지,6,6,39.6,,290,11710,9,,
"80,000",,1992,2020,거여동,현대1차,6,6,74.83,,362,11710,6,,
"70,000",,1997,2020,거여동,거여5단지,6,6,59.4,,294,11710,12,,
"55,800",,1997,2020,거여동,거여4단지,6,6,39.6,,293,11710,6,,
"89,500",,2003,2020,거여동,금호어울림,6,6,101.98,,593,11710,3,,
"105,500",,1997,2020,거여동,거여2단지,6,7,101.95,,291,11710,3,,
"89,000",,1992,2020,거여동,현대1차,6,8,84.91,,362,11710,15,,
"81,600",,1999,2020,거여동,우방1,6,8,84.9,,356,11710,14,,
"100,000",,1997,2020,거여동,거여2단지,6,8,101.95,,291,11710,4,,
"67,500",,1997,2020,거여동,거여1단지,6,9,49.8,,290,11710,6,,
"87,000",,2006,2020,거여동,쌍용스윗닷홈거여역1차,6,9,84.95,,28,11710,10,,
"78,700",,1997,2020,거여동,거여4단지,6,10,59.73,,293,11710,8,20.07.03,O
"66,500",,1999,2020,거여동,우방1,6,10,59.91,,356,11710,10,,
"78,700",,1997,2020,거여동,거여4단지,6,10,59.73,,293,11710,8,,
"69,000",,1997,2020,거여동,거여5단지,6,11,59.74,,294,11710,1,,
"92,000",,1999,2020,거여동,우방1,6,11,114.72,,356,11710,15,,
"67,500",,1999,2020,거여동,우방1,6,12,59.91,,356,11710,7,,
"68,500",,1997,2020,거여동,거여1단지,6,12,49.8,,290,11710,6,,
"65,800",,1997,2020,거여동,거여1단지,6,13,49.8,,290,11710,9,,
"82,500",,1992,2020,거여동,현대1차,6,13,74.83,,362,11710,6,,
"62,200",,1999,2020,거여동,삼호,6,13,59.79,,136,11710,12,,
"59,500",,1997,2020,거여동,거여1단지,6,13,39.6,,290,11710,5,,
"57,000",,1997,2020,거여동,거여1단지,6,13,39.6,,290,11710,5,,
"57,700",,1997,2020,거여동,거여4단지,6,13,39.6,,293,11710,5,,
"70,000",,1997,2020,거여동,거여4단지,6,13,49.8,,293,11710,12,,
"58,000",,1997,2020,거여동,거여4단지,6,13,39.6,,293,11710,3,,
"85,000",,1992,2020,거여동,현대1차,6,13,84.64,,362,11710,3,,
"88,500",,1992,2020,거여동,현대1차,6,13,84.91,,362,11710,9,,
"73,500",,1997,2020,거여동,거여5단지,6,13,59.74,,294,11710,7,,
"69,000",,1997,2020,거여동,거여5단지,6,14,59.74,,294,11710,15,,
"68,000",,1997,2020,거여동,거여1단지,6,14,49.8,,290,11710,4,,
"79,000",,2006,2020,거여동,쌍용스윗닷홈거여역1차,6,14,84.95,,28,11710,1,,
"78,000",,1997,2020,거여동,거여1단지,6,15,58.99,,290,11710,11,,
"92,000",,1992,2020,거여동,현대1차,6,15,84.64,,362,11710,15,,
"84,200",,1999,2020,거여동,우방1,6,16,114.72,,356,11710,3,,
"68,000",,1997,2020,거여동,거여1단지,6,16,49.8,,290,11710,7,,
"78,000",,1997,2020,거여동,거여4단지,6,16,59.73,,293,11710,12,,
"57,000",,1997,2020,거여동,거여1단지,6,17,39.6,,290,11710,3,,
"118,000",,1997,2020,거여동,거여2단지,6,18,134.88,,291,11710,15,,
"101,000",,1997,2020,거여동,거여2단지,6,18,101.95,,291,11710,2,,
"80,000",,1993,2020,거여동,현대3차,6,19,84.94,,46,11710,3,,
"57,500",,1997,2020,거여동,거여1단지,6,19,39.6,,290,11710,7,,
"73,000",,1997,2020,거여동,거여5단지,6,19,59.74,,294,11710,14,,
"70,000",,1997,2020,거여동,거여5단지,6,20,59.74,,294,11710,3,,
"71,000",,1997,2020,거여동,거여1단지,6,20,49.8,,290,11710,6,,
"57,000",,1997,2020,거여동,거여1단지,6,21,39.6,,290,11710,8,,
"71,000",,1997,2020,거여동,거여5단지,6,22,59.74,,294,11710,4,,
"84,000",,1999,2020,거여동,우방1,6,22,84.9,,356,11710,6,,
"78,000",,1992,2020,거여동,현대1차,6,22,70.38,,362,11710,11,,
"79,000",,1997,2020,거여동,거여4단지,6,22,59.73,,293,11710,9,,
"79,800",,1993,2020,거여동,현대3차,6,23,84.83,,46,11710,5,,
"61,000",,1988,2020,거여동,보화2차,6,23,40.38,,258-7,11710,2,,
"82,000",,1993,2020,거여동,현대3차,6,24,84.83,,46,11710,13,,
"70,500",,1997,2020,거여동,거여1단지,6,25,49.8,,290,11710,11,,
"115,000",,1997,2020,거여동,거여2단지,6,25,134.88,,291,11710,12,,
"68,500",,1997,2020,거여동,거여5단지,6,26,59.74,,294,11710,1,,
"75,000",,1997,2020,거여동,거여5단지,6,27,59.74,,294,11710,11,,
"75,000",,1997,2020,거여동,거여5단지,6,27,59.74,,294,11710,11,20.07.06,O
"74,500",,1993,2020,거여동,현대3차,6,30,84.94,,46,11710,1,,
"70,000",,1997,2020,거여동,거여1단지,6,30,49.8,,290,11710,11,,
"89,500",,1998,2020,마천동,기영,6,10,79.95,,191-17,11710,8,,
"75,000",,2004,2020,마천동,천마그랑밸리,6,12,84.8,,68-5,11710,4,20.06.22,O
"79,000",,2006,2020,마천동,금호어울림,6,12,84.96,,319,11710,5,,
"74,000",,2006,2020,마천동,금호어울림,6,13,59.98,,319,11710,10,,
"48,500",,2020,2020,마천동,대성스카이뷰아파트,6,13,43.45,,5,11710,3,,
"86,000",,2006,2020,마천동,금호어울림,6,13,84.96,,319,11710,12,,
"91,800",,1998,2020,마천동,기영,6,13,78.88,,191-17,11710,2,,
"47,600",,2020,2020,마천동,대성스카이뷰아파트,6,15,42.52,,5,11710,7,,
"90,000",,2006,2020,마천동,금호어울림,6,16,116.25,,319,11710,5,,
"48,500",,2020,2020,마천동,대성스카이뷰아파트,6,16,43.45,,5,11710,4,,
"93,000",,2003,2020,마천동,산성,6,17,84.92,,271-17,11710,3,,
"48,000",,2020,2020,마천동,대성스카이뷰아파트,6,18,44.71,,5,11710,5,,
"85,000",,1998,2020,마천동,마천동금호타운1,6,22,84.92,,304,11710,6,,
"54,500",,1996,2020,마천동,삼익1,6,24,59.4,,573,11710,13,,
"87,000",,2011,2020,마천동,송파파크데일1단지,6,24,84.13,,582,11710,15,,
"79,000",,2002,2020,마천동,우방아파트,6,25,79.07,,576,11710,9,,
"93,000",,2011,2020,마천동,송파파크데일1단지,6,25,84.99,,582,11710,7,,
"47,600",,2020,2020,마천동,대성스카이뷰아파트,6,27,42.52,,5,11710,6,,
"93,000",,2011,2020,마천동,송파파크데일1단지,6,27,84.13,,582,11710,11,,
"75,000",,2004,2020,마천동,천마그랑밸리,6,29,84.8,,68-5,11710,4,,
"48,000",,2020,2020,마천동,대성스카이뷰아파트,6,30,44.71,,5,11710,8,,
"98,500",,2008,2020,잠실동,리센츠,7,1,27.68,,22,11710,25,,
"110,000",,2008,2020,잠실동,리센츠,7,1,27.68,,22,11710,11,,
"107,500",,2008,2020,잠실동,리센츠,7,2,27.68,,22,11710,12,,
"107,500",,2008,2020,잠실동,리센츠,7,2,27.68,,22,11710,12,20.09.28,O
"28,470",,2020,2020,잠실동,앙시레이크타워,7,3,18.5251,,305,11710,8,,
"102,000",,2008,2020,잠실동,리센츠,7,4,27.68,,22,11710,30,,
"115,000",,2008,2020,잠실동,리센츠,7,4,27.68,,22,11710,5,,
"97,000",,2008,2020,잠실동,리센츠,7,4,27.68,,22,11710,30,,
"178,000",,2005,2020,잠실동,갤러리아팰리스,7,8,123.291,,40,11710,14,,
"118,000",,1993,2020,잠실동,신동아빌라트,7,13,132.12,,307-2,11710,5,,
"200,000",,2005,2020,잠실동,갤러리아팰리스,7,13,152.843,,40,11710,45,,
"211,300",,1978,2020,잠실동,주공아파트 5단지,7,14,76.5,,27,11710,4,,
"188,000",,2005,2020,잠실동,갤러리아팰리스,7,15,151.189,,40,11710,19,,
"274,000",,2007,2020,잠실동,트리지움,7,16,149.45,,35,11710,21,,
"213,300",,1978,2020,잠실동,주공아파트 5단지,7,17,76.5,,27,11710,5,,
"225,000",,2008,2020,잠실동,리센츠,7,18,84.99,,22,11710,22,,
"218,300",,1978,2020,잠실동,주공아파트 5단지,7,18,76.5,,27,11710,15,,
"214,000",,2007,2020,잠실동,트리지움,7,20,84.83,,35,11710,21,,
"205,000",,2006,2020,잠실동,레이크팰리스,7,20,84.82,,44,11710,18,,
"242,000",,1978,2020,잠실동,주공아파트 5단지,7,22,82.61,,27,11710,6,,
"80,000",,2008,2020,잠실동,리센츠,7,24,27.68,,22,11710,6,20.07.31,O
"108,000",,2008,2020,잠실동,리센츠,7,24,27.68,,22,11710,28,,
"205,000",,2006,2020,잠실동,레이크팰리스,7,27,84.82,,44,11710,17,,
"230,000",,1978,2020,잠실동,주공아파트 5단지,7,27,76.5,,27,11710,10,,
"325,000",,1986,2020,잠실동,아시아선수촌아파트,7,27,151.008,,86,11710,7,,
"215,000",,2007,2020,잠실동,트리지움,7,28,84.83,,35,11710,9,,
"197,000",,1979,2020,신천동,장미1,7,1,99,,7,11710,2,,
"205,000",,2008,2020,신천동,파크리오,7,1,84.97,,17,11710,6,,
"170,000",,2008,2020,신천동,파크리오,7,1,59.95,,17,11710,21,,
"162,500",,2008,2020,신천동,파크리오,7,2,59.95,,17,11710,20,,
"180,000",,2008,2020,신천동,파크리오,7,2,84.79,,17,11710,20,,
"230,000",,2008,2020,신천동,파크리오,7,2,121.63,,17,11710,23,,
"95,000",,2008,2020,신천동,파크리오,7,2,35.24,,17,11710,11,,
"185,000",,2008,2020,신천동,파크리오,7,2,84.79,,17,11710,12,,
"170,000",,2008,2020,신천동,더샵스타파크,7,2,186.46,,7-14,11710,10,,
"187,000",,2008,2020,신천동,파크리오,7,2,84.79,,17,11710,3,,
"153,000",,2006,2020,신천동,더샵스타리버,7,2,171.53,,11-8,11710,18,,
"205,000",,1979,2020,신천동,장미2,7,3,99,,11,11710,6,,
"185,000",,2008,2020,신천동,파크리오,7,3,84.9,,17,11710,29,,
"174,000",,2008,2020,신천동,파크리오,7,4,84.9,,17,11710,1,,
"183,500",,1979,2020,신천동,장미1,7,4,82.45,,7,11710,13,,
"166,000",,1979,2020,신천동,장미1,7,4,71.2,,7,11710,2,,
"195,000",,2008,2020,신천동,파크리오,7,6,84.9,,17,11710,5,,
"172,000",,2008,2020,신천동,파크리오,7,6,59.95,,17,11710,5,,
"242,000",,2008,2020,신천동,파크리오,7,7,121.63,,17,11710,25,,
"220,000",,2008,2020,신천동,파크리오,7,8,144.77,,17,11710,13,,
"204,000",,2005,2020,신천동,롯데캐슬골드,7,8,187.65,,7-18,11710,14,,
"165,000",,1996,2020,신천동,잠실시그마타워,7,9,201.86,,7-19,11710,21,,
"175,000",,2008,2020,신천동,더샵스타파크,7,9,173.17,,7-14,11710,27,,
"186,000",,1979,2020,신천동,장미2,7,10,82.45,,11,11710,8,,
"206,000",,2008,2020,신천동,파크리오,7,12,84.79,,17,11710,19,,
"180,000",,2008,2020,신천동,더샵스타파크,7,14,173.17,,7-14,11710,32,,
"146,000",,1996,2020,신천동,잠실시그마타워,7,17,207.25,,7-19,11710,16,,
"202,000",,2008,2020,신천동,파크리오,7,17,84.79,,17,11710,16,,
"89,000",,2001,2020,신천동,잠실아이스페이스,7,18,83.11,,11-10,11710,18,,
"184,000",,1979,2020,신천동,장미2,7,18,82.45,,11,11710,5,,
"165,000",,2008,2020,신천동,파크리오,7,19,59.64,,17,11710,3,,
"236,000",,2008,2020,신천동,파크리오,7,20,121.63,,17,11710,19,,
"212,000",,2008,2020,신천동,파크리오,7,20,84.97,,17,11710,16,,
"273,000",,1980,2020,신천동,진주,7,20,148.06,,20-4,11710,4,,
"250,000",,2008,2020,신천동,파크리오,7,20,144.77,,17,11710,17,,
"160,000",,2006,2020,신천동,더샵스타리버,7,21,171.53,,11-8,11710,26,,
"200,000",,2008,2020,신천동,더샵스타파크,7,21,208.28,,7-14,11710,31,,
"240,000",,2008,2020,신천동,파크리오,7,22,121.63,,17,11710,14,,
"175,000",,2008,2020,신천동,파크리오,7,22,59.86,,17,11710,9,,
"165,000",,1979,2020,신천동,장미1,7,23,71.2,,7,11710,10,,
"195,000",,2008,2020,신천동,파크리오,7,24,84.9,,17,11710,15,,
"94,000",,2008,2020,신천동,파크리오,7,25,35.24,,17,11710,4,,
"90,000",,2001,2020,신천동,잠실아이스페이스,7,25,84.11,,11-10,11710,15,,
"238,000",,2008,2020,신천동,파크리오,7,27,121.63,,17,11710,29,,
"200,000",,2008,2020,신천동,파크리오,7,29,84.9,,17,11710,21,,
"195,000",,2005,2020,신천동,롯데캐슬골드,7,29,167.62,,7-18,11710,30,20.09.23,O
"135,000",,1996,2020,신천동,현대타워,7,31,173.7,,7-28,11710,24,,
"86,000",,1987,2020,풍납동,극동,7,1,58.11,,391,11710,4,,
"95,000",,1995,2020,풍납동,동아한가람1,7,1,84.38,,506,11710,14,,
"91,500",,1995,2020,풍납동,동아한가람1,7,1,84.38,,506,11710,2,,
"81,000",,2000,2020,풍납동,신성노바빌아파트,7,2,59.78,,510,11710,7,,
"80,000",,1995,2020,풍납동,한강극동,7,2,59.26,,508,11710,2,,
"75,600",,1993,2020,풍납동,신동아파밀리에,7,3,84.63,,220-2,11710,14,,
"97,500",,1999,2020,풍납동,현대리버빌2지구,7,3,84.97,,261,11710,4,,
"115,000",,2019,2020,풍납동,잠실올림픽공원아이파크,7,4,51.9,,514,11710,13,,
"68,800",,1986,2020,풍납동,토성현대,7,4,57.24,,251-2,11710,12,,
"84,800",,1995,2020,풍납동,동아한가람1,7,4,84.93,,506,11710,4,,
"81,800",,1995,2020,풍납동,한강극동,7,4,59.26,,508,11710,4,,
"66,000",,1986,2020,풍납동,토성현대,7,6,57.24,,251-2,11710,6,,
"52,000",,1999,2020,풍납동,현대리버빌2지구,7,6,40.95,,261,11710,6,,
"81,000",,1995,2020,풍납동,동아한가람1,7,7,59.98,,506,11710,9,,
"92,900",,1998,2020,풍납동,씨티극동1,7,7,84.22,,509,11710,3,,
"84,500",,1995,2020,풍납동,한강극동,7,7,59.26,,508,11710,6,,
"162,500",,2019,2020,풍납동,잠실올림픽공원아이파크,7,7,75.99,,514,11710,14,,
"102,500",,1995,2020,풍납동,현대1,7,7,71.17,,413-1,11710,18,,
"65,000",,1993,2020,풍납동,신동아파밀리에,7,8,59.36,,220-2,11710,10,,
"89,000",,1995,2020,풍납동,동아한가람1,7,8,84.38,,506,11710,1,,
"85,000",,1995,2020,풍납동,동아한가람1,7,8,84.38,,506,11710,1,,
"92,500",,1987,2020,풍납동,극동,7,8,59.975,,391,11710,10,,
"65,000",,2008,2020,풍납동,케이앤피상상,7,8,84.95,,224-1,11710,3,,
"156,399",,2019,2020,풍납동,잠실올림픽공원아이파크,7,9,75.99,,514,11710,18,,
"141,000",,2019,2020,풍납동,잠실올림픽공원아이파크,7,9,59.97,,514,11710,13,,
"95,500",,2006,2020,풍납동,송파해모로,7,9,84.96,,512,11710,1,,
"120,000",,1995,2020,풍납동,동아한가람1,7,9,84.38,,506,11710,11,,
"38,000",,1995,2020,풍납동,한강극동,7,9,59.26,,508,11710,2,,
"147,500",,2019,2020,풍납동,잠실올림픽공원아이파크,7,11,59.93,,514,11710,16,,
"105,000",,1999,2020,풍납동,현대리버빌2지구,7,11,84.97,,261,11710,5,,
"105,000",,1994,2020,풍납동,쌍용,7,12,84.85,,401-1,11710,14,,
"104,500",,1995,2020,풍납동,한강극동,7,13,84.76,,508,11710,10,,
"140,000",,2019,2020,풍납동,잠실올림픽공원아이파크,7,13,59.97,,514,11710,21,,
"120,000",,1995,2020,풍납동,현대1,7,13,83.02,,413-1,11710,13,,
"95,000",,2006,2020,풍납동,송파현대힐스테이트,7,14,84.99,,511,11710,5,,
"100,500",,1995,2020,풍납동,한강극동,7,15,84.76,,508,11710,4,,
"104,300",,1994,2020,풍납동,쌍용,7,15,84.85,,401-1,11710,17,,
"60,000",,1999,2020,풍납동,현대리버빌1지구,7,16,43.2,,260,11710,12,,
"108,000",,1987,2020,풍납동,극동,7,17,79.945,,391,11710,6,,
"51,700",,1999,2020,풍납동,현대리버빌2지구,7,18,40.95,,261,11710,6,,
"129,000",,1998,2020,풍납동,씨티극동1,7,18,114.5,,509,11710,18,,
"83,000",,1998,2020,풍납동,씨티극동1,7,19,59.95,,509,11710,8,,
"139,000",,2019,2020,풍납동,잠실올림픽공원아이파크,7,20,59.97,,514,11710,17,,
"122,000",,1995,2020,풍납동,한강극동,7,20,114.76,,508,11710,9,,
"113,000",,1985,2020,풍납동,미성,7,22,116.965,,219,11710,7,,
"59,850",,2007,2020,풍납동,송파N-suite,7,22,75.41,,254-2,11710,3,,
"89,800",,1995,2020,풍납동,동아한가람1,7,22,84.38,,506,11710,1,,
"132,000",,1999,2020,풍납동,현대리버빌1지구,7,23,187.12,,260,11710,9,,
"52,000",,1999,2020,풍납동,현대리버빌2지구,7,23,40.95,,261,11710,4,,
"115,000",,1999,2020,풍납동,현대리버빌1지구,7,23,84.95,,260,11710,4,,
"104,000",,1995,2020,풍납동,한강극동,7,23,84.76,,508,11710,2,,
"104,500",,1994,2020,풍납동,쌍용,7,23,84.85,,401-1,11710,10,,
"64,500",,2010,2020,풍납동,금강캐스빌,7,24,84.06,,513,11710,3,,
"144,700",,2019,2020,풍납동,잠실올림픽공원아이파크,7,24,59.97,,514,11710,7,,
"162,000",,2019,2020,풍납동,잠실올림픽공원아이파크,7,25,75.91,,514,11710,6,,
"70,500",,2000,2020,풍납동,연지토성,7,25,70.77,,400-5,11710,10,,
"90,000",,1987,2020,풍납동,극동,7,25,59.975,,391,11710,5,,
"113,700",,1995,2020,풍납동,현대1,7,25,83.02,,413-1,11710,7,,
"74,800",,2008,2020,풍납동,케이앤피상상,7,27,110.48,,224-1,11710,3,,
"77,500",,1998,2020,풍납동,대아(제101상가동),7,27,84.99,,163,11710,6,,
"67,000",,1986,2020,풍납동,토성현대,7,28,57.24,,251-2,11710,10,,
"149,000",,2019,2020,풍납동,잠실올림픽공원아이파크,7,28,59.97,,514,11710,9,,
"83,000",,2005,2020,송파동,레이크해모로,7,1,68.52,,58-4,11710,8,,
"145,000",,2001,2020,송파동,송파삼성래미안아파트,7,1,105.99,,162,11710,16,,
"160,000",,1983,2020,송파동,한양아파트,7,1,158.61,,119,11710,12,,
"149,900",,1984,2020,송파동,가락삼익맨숀,7,1,108.338,,166,11710,3,,
"143,500",,2003,2020,송파동,여흥레이크빌,7,2,167.73,,31,11710,27,,
"83,800",,1995,2020,송파동,호수임광,7,3,56.6,,33,11710,4,,
"128,500",,2001,2020,송파동,송파삼성래미안아파트,7,4,79.7,,162,11710,8,,
"149,800",,2012,2020,송파동,래미안송파파인탑,7,4,87.01,,243,11710,11,,
"139,800",,2012,2020,송파동,래미안송파파인탑,7,4,71.73,,243,11710,10,,
"161,500",,2012,2020,송파동,래미안송파파인탑,7,4,87.01,,243,11710,11,,
"165,000",,2012,2020,송파동,래미안송파파인탑,7,6,87.05,,243,11710,5,,
"89,000",,1995,2020,송파동,호수임광,7,7,57.72,,33,11710,7,,
"175,000",,1983,2020,송파동,한양아파트,7,9,158.61,,119,11710,10,,
"150,000",,2001,2020,송파동,송파삼성래미안아파트,7,9,105.99,,162,11710,8,,
"146,000",,1985,2020,송파동,미성맨션,7,9,116.94,,161,11710,2,,
"146,000",,1985,2020,송파동,미성맨션,7,9,116.94,,161,11710,2,20.08.07,O
"140,000",,1999,2020,송파동,경남레이크파크,7,10,149.89,,32-1,11710,22,,
"135,000",,1984,2020,송파동,2차한양아파트,7,10,64.26,,151,11710,4,,
"136,000",,2012,2020,송파동,래미안송파파인탑,7,11,64.99,,243,11710,15,,
"155,000",,1984,2020,송파동,가락삼익맨숀,7,11,108.338,,166,11710,11,,
"155,000",,2001,2020,송파동,송파삼성래미안아파트,7,13,126.4,,162,11710,5,,
"150,000",,1985,2020,송파동,미성맨션,7,13,116.94,,161,11710,14,,
"98,000",,2001,2020,송파동,SK,7,13,83.8,,170,11710,12,,
"135,000",,2001,2020,송파동,송파삼성래미안아파트,7,14,126.4,,162,11710,10,,
